CustomerID,Recency,Frequency,Monetary,num_meses_activo,frecuencia_mensual,dias_entre_compras,ticket_promedio,gasto_mensual,num_productos_unicos,diversidad_producto,cantidad_total_comprada,cantidad_promedio_por_compra,num_cancelaciones,tasa_cancelacion,valor_devuelto,ratio_devolucion_monetario,compras_fin_semana,ratio_fin_semana,pais_France,pais_Germany,pais_Otros,pais_United Kingdom,dia_Friday,dia_Monday,dia_Sunday,dia_Thursday,dia_Tuesday,dia_Unknown,dia_Wednesday
12464.0,-0.3157894736842105,2.0,0.22109043243169435,1.0,3.0000000000000013,0.1865136298421808,-0.7106104362778598,-0.48769130811435174,-0.509090909090909,-0.83625,-0.3662613981762918,-0.857940446650124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12465.0,-0.3308270676691729,0.0,0.07994137753685528,0.0,0.0,1.7546628407460545,0.331870990498446,0.13911348541726834,0.21818181818181817,0.53125,0.21124620060790272,0.5415632754342433,1.0,2.5,0.7867298578199052,1.6712328767123288,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12468.0,0.6842105263157895,0.0,0.05750281051017014,0.0,0.0,1.4103299856527975,0.27750710963162184,0.09460727692751941,0.03636363636363636,0.21875,0.03951367781155015,0.1910669975186105,1.0,2.5,0.5213270142180094,1.1506849315068493,1.0,5.0,0,1,0,0,0,0,1,0,0,0,0
12473.0,0.015037593984962405,0.3333333333333333,1.8012389001916154,0.3333333333333333,0.0,0.5638450502152079,2.60964264456251,2.003862258157667,1.9090909090909092,2.0,3.127659574468085,4.018610421836228,1.0,1.6664999999999999,3.835071090047393,2.150684931506849,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
12475.0,0.015037593984962405,-0.3333333333333333,0.06828060497653735,-0.3333333333333333,0.0,-0.4261119081779053,1.77928176186592,1.324068726537684,0.03636363636363636,1.3125,0.2978723404255319,2.3684863523573205,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
12478.0,-0.3609022556390977,-0.3333333333333333,-0.04403967029415914,-0.3333333333333333,0.0,-0.4261119081779053,1.235246136549018,0.8786817788045047,0.03636363636363636,1.3125,-0.15653495440729484,0.5136476426799008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0
12479.0,-0.3609022556390977,-0.3333333333333333,-0.11029943880825267,-0.3333333333333333,0.0,-0.4261119081779053,0.9143096492581733,0.6159399364712675,-0.05454545454545454,1.0,0.06990881458966565,1.437965260545906,2.0,5.390000000000327,4.729857819905213,14.452054794520548,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
12480.0,-0.18045112781954886,0.6666666666666666,1.9775614329733149,0.6666666666666666,0.0,1.0416068866571018,1.8777363814730716,1.4046708056598325,1.7272727272727273,1.125,1.9407294832826747,1.5694789081885858,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0
12481.0,-0.21804511278195488,2.6666666666666665,3.94249718948983,1.6666666666666667,2.1500000000000004,0.11908177905308466,0.999581137981967,1.4476970834536527,2.109090909090909,0.05625000000000002,4.446808510638298,1.0918114143920596,1.0,0.5,0.5175355450236967,0.15068493150684933,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
12483.0,-0.2631578947368421,2.0,1.1984925652334204,1.6666666666666667,0.6999999999999996,0.23385939741750358,-0.1188686316439231,-0.10669939358937337,0.21818181818181817,-0.5237499999999999,1.1519756838905775,-0.08312655086848622,3.0,1.875,3.5876777251184833,2.712328767123288,1.0,1.25,0,0,1,0,0,0,0,0,1,0,0
12484.0,-0.12781954887218044,0.6666666666666666,3.0448634797529484,0.6666666666666666,0.0,1.012912482065997,3.170124115429554,2.462712965636731,4.036363636363636,3.109375,2.7811550151975686,2.42741935483871,2.0,2.5,4.402843601895735,1.6164383561643836,1.0,2.5,0,0,1,0,1,0,0,0,0,0,0
12488.0,-0.3157894736842105,0.3333333333333333,0.553718293576562,0.3333333333333333,0.0,0.04017216642754664,0.5954895174268645,0.3549306959283857,0.21818181818181817,0.0625,0.2887537993920973,0.15570719602977684,0.0,0.0,0.0,0.0,1.0,3.3329999999999997,1,0,0,0,0,0,0,0,0,0,1
12489.0,2.1353383458646618,-0.3333333333333333,-0.2747609359567796,-0.3333333333333333,0.0,-0.4261119081779053,0.11772227243667462,-0.03620415824429696,-0.34545454545454546,0.0,-0.3541033434650456,-0.292803970223325,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0
12490.0,-0.3533834586466165,2.6666666666666665,3.8828825138477363,2.0,1.2500000000000002,0.09038737446197992,0.9707017041070524,1.1006713831937627,1.7636363636363637,-0.0625,4.098784194528875,0.9497518610421838,0.0,0.0,0.0,0.0,2.0,2.0,1,0,0,0,0,0,0,0,0,0,1
12491.0,-0.09774436090225563,-0.3333333333333333,-0.15472142951422552,-0.3333333333333333,0.0,-0.4261119081779053,0.6991468442053747,0.43979208778515727,-0.16363636363636364,0.625,-0.11854103343465046,0.6687344913151366,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0
12492.0,0.08270676691729323,0.0,-0.334220862860758,0.0,0.0,0.17647058823529413,-0.6711933158440069,-0.6820675714698239,-0.2727272727272727,-0.3125,-0.22188449848024316,-0.34243176178660045,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0
12493.0,0.8571428571428571,0.0,-0.199198037421886,0.0,0.0,0.018651362984218087,-0.34417230660699705,-0.4143444989893156,-0.2727272727272727,-0.3125,-0.2006079027355623,-0.2990074441687344,1.0,2.5,1.2085308056872037,4.657534246575342,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0
12494.0,-0.3157894736842105,1.6666666666666667,0.44579470304172286,1.3333333333333333,0.8499999999999999,0.4088952654232425,-0.4892308370626749,-0.4399364712676869,0.5272727272727272,-0.32125000000000004,0.5501519756838906,-0.3132754342431761,6.0,4.2855,8.412322274881516,11.21917808219178,1.0,1.4289999999999998,1,0,0,0,1,0,0,0,0,0,0
12497.0,0.22556390977443608,-0.3333333333333333,0.3169891357282976,-0.3333333333333333,0.0,-0.4261119081779053,2.9839289257291504,2.310280103956107,-0.36363636363636365,-0.0625,1.3221884498480243,4.922425558312656,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
12498.0,-0.23308270676691728,0.3333333333333333,-0.22271984561537655,0.0,2.5000000000000004,-0.16786226685796268,-0.6580983664381296,-0.460980363846376,-0.23636363636363636,-0.458125,-0.2735562310030395,-0.6091811414392059,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0
12500.0,-0.21804511278195488,3.0,2.7328354065112808,1.6666666666666667,2.850000000000001,0.018651362984218087,0.26952668591962253,0.7624530753681776,0.0,-0.6875,2.886018237082067,0.3287841191066998,2.0,0.9089999999999999,3.1800947867298572,1.273972602739726,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0
12502.0,0.3308270676691729,1.0,2.157470495332505,1.0,0.0,0.3414634146341463,1.4420317012411543,1.047971412070459,1.2363636363636363,0.38749999999999996,0.6960486322188449,0.053349875930521234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12506.0,1.3609022556390977,-0.3333333333333333,-0.4741410307176245,-0.3333333333333333,0.0,-0.4261119081779053,-0.8479971781927205,-0.8268120127057464,-0.18181818181818182,0.5625,-0.4756838905775076,-0.7890818858560794,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0
12507.0,0.6165413533834586,0.3333333333333333,0.3623305159960129,0.0,2.5000000000000004,0.7503586800573887,0.2864575295959085,0.6989604389257867,-0.2727272727272727,-0.5,0.7492401215805471,0.7822580645161292,1.0,1.6664999999999999,4.43127962085308,6.452054794520548,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0
12508.0,-0.19548872180451127,0.0,-0.1788622326601763,-0.3333333333333333,5.000000000000001,-0.39741750358680056,-0.29492295143405123,0.34406583886803344,0.43636363636363634,0.90625,-0.09878419452887538,-0.09119106699751854,0.0,0.0,0.0,0.0,1.0,5.0,1,0,0,0,0,0,0,1,0,0,0
12509.0,1.744360902255639,-0.3333333333333333,-0.39676666166008984,-0.3333333333333333,0.0,-0.4261119081779053,-0.473225898899936,-0.5199971123303494,-0.4909090909090909,-0.5,-0.42857142857142855,-0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0
12510.0,0.6842105263157895,0.0,0.20044513019375454,0.0,0.0,2.1850789096126255,0.6236634994819338,0.377995957262489,-0.09090909090909091,0.0,0.016717325227963525,0.1445409429280398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0
12512.0,0.10526315789473684,0.0,-0.42072540746708176,-0.3333333333333333,5.000000000000001,-0.4261119081779053,-0.8806684155993032,-0.6150014438348252,-0.03636363636363636,0.09375,-0.364741641337386,-0.6339950372208436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0
12513.0,0.24812030075187969,-0.3333333333333333,-0.032843143948186514,-0.3333333333333333,0.0,-0.4261119081779053,1.2894777451996207,0.9230796996823561,0.01818181818181818,1.25,0.18693009118541035,1.915632754342432,1.0,5.0,2.4170616113744074,6.260273972602739,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0
12514.0,1.6165413533834587,-0.3333333333333333,0.3853334607734705,-0.3333333333333333,0.0,-0.4261119081779053,3.3149621921915298,2.5812879006641634,0.32727272727272727,2.3125,0.1580547112462006,1.7977667493796528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12515.0,2.263157894736842,-0.3333333333333333,-0.2873502009457879,-0.3333333333333333,0.0,-0.4261119081779053,0.056744780758801634,-0.08612474732890561,-0.32727272727272727,0.0625,-0.3161094224924012,-0.13771712158808927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0
12516.0,0.19548872180451127,0.0,0.5228777803569233,0.0,0.0,1.037302725968436,1.4045545733118758,1.0172899220329192,-0.2545454545454545,-0.28125,0.7720364741641338,1.686104218362283,0.0,0.0,0.0,0.0,1.0,5.0,0,1,0,0,0,0,1,0,0,0,0
12517.0,-0.18045112781954886,0.6666666666666666,1.5540687539540579,0.6666666666666666,0.0,0.34433285509325684,1.3649169991843213,0.984839734334392,3.6,2.734375,1.5425531914893618,1.1637717121588091,1.0,1.25,3.5971563981042656,2.26027397260274,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0
12518.0,-0.38345864661654133,1.0,1.134690570795272,1.0,0.0,-0.035868005738880916,0.451268711007253,0.2368611030898065,0.9090909090909091,0.1625000000000001,1.4741641337386018,0.6885856079404467,0.0,0.0,0.0,0.0,1.0,2.0,0,1,0,0,1,0,0,0,0,0,0
12519.0,0.09022556390977443,-0.3333333333333333,-0.2890433341981057,-0.3333333333333333,0.0,-0.4261119081779053,0.04854390335310064,-0.092838579266532,-0.3090909090909091,0.125,-0.24924012158054712,0.13523573200992564,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0
12520.0,0.20300751879699247,1.0,1.5908989536254443,0.6666666666666666,1.2500000000000002,0.2697274031563845,0.8931901854015566,1.0213687554143804,1.5818181818181818,0.625,1.6519756838905775,0.8337468982630276,1.0,1.0,4.90521327014218,3.0273972602739727,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0
12521.0,0.6842105263157895,-0.3333333333333333,-0.04632448989809339,-0.3333333333333333,0.0,-0.4261119081779053,1.2241793611251959,0.8696217152757725,0.07272727272727272,1.4375,-0.04559270516717325,0.9665012406947893,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1
12522.0,-0.09774436090225563,0.0,-0.39838697197682404,-0.3333333333333333,5.000000000000001,-0.25394548063127687,-0.8265690791649213,-0.5264221773029165,-0.41818181818181815,-0.5625,-0.2188449848024316,-0.336228287841191,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1
12523.0,-0.37593984962406013,3.0,0.9912566962964984,2.3333333333333335,1.1,0.02152080344332855,-0.4973435329908952,-0.4169794975454808,0.9090909090909091,-0.403125,0.7963525835866262,-0.44665012406947885,2.0,0.9089999999999999,3.0284360189573456,2.602739726027397,2.0,1.8179999999999998,1,0,0,0,0,0,0,0,0,0,1
12524.0,-0.3233082706766917,2.0,2.936648597475775,1.6666666666666667,0.6999999999999996,0.23816355810616927,0.9335332113489562,0.8779237655212242,1.4363636363636363,0.0,4.554711246200608,1.6526054590570722,0.0,0.0,0.0,0.0,1.0,1.25,0,1,0,0,0,0,0,1,0,0,0
12526.0,-0.38345864661654133,0.3333333333333333,0.5264096927327262,0.3333333333333333,0.0,0.24103299856527977,0.5513987786865369,0.31883482529598606,0.5454545454545454,0.4375,0.4376899696048632,0.3585607940446651,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0
12527.0,0.22556390977443608,0.3333333333333333,-0.2400061899495246,0.3333333333333333,0.0,1.3170731707317072,-0.6860078040607569,-0.6941957840023101,-0.2909090909090909,-0.520625,-0.15653495440729484,-0.44975186104218356,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0
12528.0,-0.3233082706766917,1.3333333333333333,0.9509856129187888,1.3333333333333333,0.0,0.4433285509325682,0.03240669297414088,-0.10604966791799016,0.2909090909090909,-0.364375,0.6139817629179332,-0.1668734491315136,2.0,1.6664999999999999,1.0616113744075828,0.9315068493150684,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
12530.0,0.06015037593984962,0.6666666666666666,0.7438043611835548,0.6666666666666666,0.0,0.898134863701578,0.38376578999581146,0.18159832515160265,0.3090909090909091,-0.09375,0.8632218844984803,0.47022332506203485,1.0,1.25,3.663507109004739,3.7534246575342465,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0
12531.0,-0.2781954887218045,-0.3333333333333333,-0.4427179340133175,-0.3333333333333333,0.0,-0.4261119081779053,-0.6957959480611098,-0.7022090672827028,-0.2909090909090909,0.1875,-0.44224924012158057,-0.6526054590570719,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0
12532.0,-0.16541353383458646,-0.3333333333333333,-0.2553718293576562,-0.3333333333333333,0.0,-0.4261119081779053,0.21163554595357245,0.04068004620271434,-0.32727272727272727,0.0625,-0.2811550151975684,0.0049627791563276145,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1
12534.0,0.5939849624060151,-0.3333333333333333,0.34646421890574436,-0.3333333333333333,0.0,-0.4261119081779053,3.1266947377703316,2.4271585330638175,0.5272727272727272,3.0,0.4696048632218845,3.069478908188586,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
12535.0,0.3007518796992481,0.0,0.11103677103103624,0.0,0.0,0.9225251076040172,0.4071779722669254,0.20076523245740688,-0.09090909090909091,0.0,-0.1778115501519757,-0.25248138957816374,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0
12538.0,-0.17293233082706766,-0.3333333333333333,-0.2097482602145546,-0.3333333333333333,0.0,-0.4261119081779053,0.43261832852009435,0.22159254981230142,-0.21818181818181817,0.4375,-0.22036474164133737,0.2531017369727048,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12539.0,-0.22556390977443608,0.6666666666666666,4.448916986404868,0.3333333333333333,1.6500000000000008,1.061692969870875,4.870307091995326,5.503501299451343,2.2545454545454544,1.578125,2.6306990881458967,2.2741935483870965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12541.0,-0.16541353383458646,0.3333333333333333,0.22466785914223678,0.3333333333333333,0.0,1.3744619799139166,0.06419611560591698,-0.08002454519203009,0.21818181818181817,0.0625,0.5151975683890577,0.4640198511166254,0.0,0.0,0.0,0.0,1.0,3.3329999999999997,0,0,1,0,0,0,0,1,0,0,0
12544.0,-0.16541353383458646,-0.3333333333333333,-0.2527593065435959,-0.3333333333333333,0.0,-0.4261119081779053,0.22428958797204648,0.051039561074213056,-0.2727272727272727,0.25,-0.3069908814589666,-0.10049627791563269,1.0,5.0,1.6113744075829384,7.3561643835616435,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12545.0,0.17293233082706766,0.0,0.21666643909499295,0.0,0.0,2.2137733142037304,0.662992438438306,0.4101934738665896,0.14545454545454545,0.40625,0.2750759878419453,0.6718362282878413,0.0,0.0,0.0,0.0,1.0,5.0,0,0,1,0,1,0,0,0,0,0,0
12546.0,-0.03759398496240601,0.0,0.3888107559475857,0.0,0.0,0.018651362984218087,1.0798703732281034,0.7514799306959283,0.45454545454545453,0.9375,0.44376899696048633,1.0161290322580647,1.0,2.5,1.895734597156398,2.684931506849315,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0
12547.0,1.0977443609022557,0.0,-0.40286558251521315,0.0,0.0,0.7503586800573887,-0.8374154008950419,-0.8181490037539705,-0.4909090909090909,-0.6875,-0.3100303951367781,-0.5223325062034739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0
12548.0,0.8571428571428571,-0.3333333333333333,-0.47987583689483,-0.3333333333333333,0.0,-0.4261119081779053,-0.875774343599127,-0.8495524112041583,-0.5272727272727272,-0.625,-0.4376899696048632,-0.6339950372208436,0.0,0.0,0.0,0.0,1.0,10.0,0,0,1,0,0,0,1,0,0,0,0
12550.0,0.20300751879699247,-0.3333333333333333,0.20978467168234638,-0.3333333333333333,0.0,-0.4261119081779053,2.4646722955843123,1.8851790355183364,0.41818181818181815,2.625,0.3465045592705167,2.566997518610422,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1
12551.0,2.300751879699248,-0.3333333333333333,-0.38811893805954184,-0.3333333333333333,0.0,-0.4261119081779053,-0.4313396970966248,-0.48570603522956973,-0.41818181818181815,-0.25,-0.3586626139817629,-0.3114143920595533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0
12552.0,-0.09022556390977443,-0.3333333333333333,-0.253742416173974,-0.3333333333333333,0.0,-0.4261119081779053,0.21952778818809118,0.04714120704591395,-0.2545454545454545,0.3125,-0.38145896656534956,-0.4044665012406947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0
12553.0,-0.3308270676691729,2.6666666666666665,2.4431275630259752,2.3333333333333335,0.5500000000000006,0.08608321377331425,0.27336258019003107,0.22267542593127343,1.1090909090909091,-0.2875,2.440729483282675,0.2729528535980149,4.0,2.0,3.794312796208531,1.6712328767123288,1.0,1.0,1,0,0,0,1,0,0,0,0,0,0
12556.0,-0.015037593984962405,0.0,0.004724387945983534,0.0,0.0,1.0086083213773314,0.14968805802341212,-0.01003465203580721,1.2181818181818183,2.25,0.028875379939209727,0.1693548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0
12557.0,-0.2706766917293233,1.0,5.489183518349104,1.0,0.0,0.8479196556671448,4.669561958510616,3.6902613341033788,-0.32727272727272727,-0.6875,3.7416413373860182,2.5397022332506207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0
12558.0,-0.37593984962406013,-0.3333333333333333,-0.29530610665829204,-0.3333333333333333,0.0,-0.4261119081779053,0.018209475099755276,-0.11767253826162294,-0.4,-0.1875,-0.2127659574468085,0.28411910669975193,1.0,5.0,25.588625592417056,50.54356164383657,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0
12559.0,1.9473684210526316,0.0,-0.06250028446459209,0.0,0.0,-0.3113342898134863,-0.013094949405877165,-0.14330060641062659,-0.23636363636363636,-0.25,-0.08358662613981763,-0.0601736972704714,1.0,2.5,2.4170616113744074,6.6438356164383565,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
12560.0,-0.3533834586466165,0.0,1.2010686765796887,0.0,0.0,1.5394548063127689,3.046978682127819,2.3618971989604383,1.0363636363636364,1.9375,1.1580547112462005,2.4739454094292808,1.0,2.5,3.091943127962085,2.328767123287671,1.0,5.0,0,1,0,0,0,0,0,0,1,0,0
12561.0,1.887218045112782,-0.3333333333333333,-0.3236251257333497,-0.3333333333333333,0.0,-0.4261119081779053,-0.1189568131214038,-0.22996679179901822,-0.3090909090909091,0.125,-0.24164133738601823,0.16625310173697277,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0
12562.0,-0.3308270676691729,1.6666666666666667,2.5103613383034986,1.6666666666666667,0.0,0.028694404591104734,0.9393531888626794,0.6364423909904706,1.1818181818181819,0.0,2.1595744680851063,0.6253101736972706,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0
12564.0,1.5714285714285714,-0.3333333333333333,-0.18576220580671882,-0.3333333333333333,0.0,-0.4261119081779053,0.5487974251008577,0.31670516892867456,-0.23636363636363636,0.375,-0.3130699088145897,-0.1253101736972704,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1
12565.0,1.7293233082706767,-0.3333333333333333,-0.408218068280605,-0.3333333333333333,0.0,-0.4261119081779053,-0.5286920482352682,-0.5654057175859082,-0.43636363636363634,-0.3125,-0.3890577507598784,-0.4354838709677419,1.0,5.0,1.3981042654028435,13.84931506849315,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0
12566.0,0.15789473684210525,-0.3333333333333333,-0.2701002680794316,-0.3333333333333333,0.0,-0.4261119081779053,0.14029673067172238,-0.01772307248050832,-0.2727272727272727,0.25,-0.11246200607902736,0.6935483870967744,1.0,5.0,0.4691943127962085,2.2739726027397262,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1
12569.0,-0.37593984962406013,9.333333333333334,2.3288046570267307,2.3333333333333335,10.000000000000002,-0.30989956958393117,-0.7376821498644209,0.17232168639907597,1.0545454545454545,-0.6975,2.1443768996960486,-0.5930521091811415,1.0,0.15599999999999997,2.2464454976303316,1.0273972602739725,2.0,0.625,0,1,0,0,0,0,0,1,0,0,0
12571.0,-0.09022556390977443,0.0,-0.06805303330283871,0.0,0.0,0.7360114777618364,-0.02658671546041742,-0.15434594282414088,-0.03636363636363636,0.09375,0.28419452887537994,0.6904466501240696,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0
12572.0,-0.3233082706766917,0.0,0.2818702750431248,0.0,0.0,0.1908177905308465,0.8208813738674191,0.5394527866012128,0.34545454545454546,0.75,0.16717325227963525,0.45161290322580655,1.0,2.5,1.4881516587677723,2.383561643835616,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1
12573.0,1.3157894736842106,-0.3333333333333333,-0.39490967680270905,-0.3333333333333333,0.0,-0.4261119081779053,-0.4642313881969092,-0.5126335547213399,-0.12727272727272726,0.75,-0.3829787234042553,-0.41066997518610415,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0
12574.0,1.9849624060150375,-0.3333333333333333,-0.37496529531976097,-0.3333333333333333,0.0,-0.4261119081779053,-0.36762857961685147,-0.4335475021657523,-0.41818181818181815,-0.25,-0.4209726443768997,-0.56575682382134,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0
12576.0,-0.12030075187969924,1.0,0.6352526728293075,1.0,0.0,0.5351506456241032,-0.03253896519036174,-0.15921888535951492,0.7090909090909091,0.025000000000000022,0.958966565349544,0.2679900744416875,1.0,1.0,0.838862559241706,0.9315068493150684,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0
12577.0,-0.12781954887218044,0.3333333333333333,0.025742907728789156,0.0,2.5000000000000004,1.8909612625538021,-0.2569608253786291,0.03161998267398206,1.8727272727272728,1.958125,0.2006079027355623,0.035980148883374766,1.0,1.6664999999999999,5.914691943127962,13.726027397260273,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0
12579.0,0.15789473684210525,-0.3333333333333333,-0.18929411818252156,-0.3333333333333333,0.0,-0.4261119081779053,0.5316902184696106,0.30269997112330355,-0.09090909090909091,0.875,-0.08206686930091185,0.8176178660049629,1.0,5.0,1.1090047393364928,4.1506849315068495,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0
12580.0,1.4661654135338347,-0.3333333333333333,-0.1954112447715408,-0.3333333333333333,0.0,-0.4261119081779053,0.5020612420361104,0.2784435460583309,-0.18181818181818182,0.5625,-0.1519756838905775,0.5322580645161291,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0
12581.0,-0.09022556390977443,-0.3333333333333333,-0.3774594808634979,-0.3333333333333333,0.0,-0.4261119081779053,-0.37970944203170115,-0.4434377707190297,-0.34545454545454546,0.0,-0.2674772036474164,0.06079404466501248,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0
