CustomerID,PC1,PC2,Cluster_HDBSCAN,Cluster_HDBSCAN_v2
13062.0,-2.555519613300853,-1.0214174758558168,0,2
13064.0,-2.678628172386029,-0.0474373212268983,0,2
13065.0,-2.559357249072592,-1.2653639205236484,0,2
13066.0,5.545156847828753,-1.869540873726072,0,2
13067.0,-2.7746848917794806,-1.112367596024021,0,2
13068.0,-2.522046357956129,-0.966362403733434,0,2
13070.0,-2.554072035757626,-1.155334646571514,0,2
13072.0,-2.553658037100988,-1.2747170017756722,0,2
13075.0,-2.5697768718595486,-0.1527904760299017,0,2
13077.0,-2.504786337448405,0.0693889079979582,0,2
13079.0,-2.5376198586781045,-0.6645034047228655,0,2
13080.0,-2.55319452145569,-1.31657034469161,0,2
13082.0,-0.4799976941545623,1.971673040711148,0,2
13083.0,-2.6474560082183194,-0.8706081849008472,0,2
13085.0,44.71149675472486,-13.41690101046841,-1,-1
13090.0,12.038867999578642,17.65729265950374,-1,-1
13091.0,7.980114080010423,-3.869172441179968,0,2
13092.0,2.9032892178806105,-1.7857319653548172,0,2
13094.0,22.31034411290051,9.026222590983515,-1,-1
13095.0,-2.551777344067754,-1.233569607228446,0,2
13097.0,5.084918282689346,9.3063447503415,0,2
13099.0,-2.545550442020819,-1.26700218648485,0,2
13101.0,-2.5541809882131634,-1.2975260675413391,0,2
13102.0,3.9937656695832553,10.38398711851985,0,2
13103.0,-2.551916480260285,-1.0966374409187662,0,2
13104.0,-2.485508990504311,-0.2613885183346281,0,2
13106.0,24.46761546605096,-14.744752050941267,-1,-1
13107.0,-1.3680247256377458,0.4894251812024411,0,2
13108.0,-2.559951340551585,-0.9802362011021566,0,2
13109.0,2.083321424055402,-0.5704075558546435,0,2
13110.0,2.212993285210719,1.4283123282018066,0,2
13115.0,7.591561119764794,5.255897452883371,0,2
13116.0,1.4113082096788665,-1.4340071958974554,0,2
13117.0,-2.466963651058548,0.2215524107750248,0,2
13118.0,8.41557662313289,1.3887791447212416,0,2
13120.0,-2.5471107835673834,-1.463530806671702,0,2
13121.0,11.210199783774204,-5.6434267008628165,0,2
13122.0,-2.5478468124922884,-0.3127788586483508,0,2
13124.0,-2.612673134875468,2.0856101986855893,0,2
13126.0,1.61921975436427,2.877323593114401,0,2
13127.0,-2.5594403760834017,-1.0418601142853705,0,2
13130.0,-2.5453370027304825,-1.3484353992012807,0,2
13131.0,2.993876495731378,0.0237397646146723,0,2
13132.0,-2.546966328293196,-1.4142339446530356,0,2
13133.0,-2.539969002889795,-1.3116082017505155,0,2
13134.0,4.13463680932763,2.513351539991926,0,2
13135.0,-2.5482665238111686,-1.3133856580645835,0,2
13136.0,4.33941347334193,4.187457993306476,0,2
13137.0,-2.5434646260729923,2.490220638048963,0,2
13138.0,-2.4900935086552867,-0.2804573886484229,0,2
13139.0,-1.639084467949902,3.107360796814548,0,2
13140.0,-2.500390748015065,-0.5132300414344702,0,2
13141.0,-2.025451943596835,1.1721290738082557,0,2
13142.0,-2.785685254089035,-0.7073460688593933,0,2
13144.0,-2.549115579534314,-1.416257022465879,0,2
13145.0,-0.839307932630952,-1.2841618158658852,0,2
13146.0,-2.777592859063391,-0.8839177099470672,0,2
13147.0,-2.490197098779652,-0.534365074409322,0,2
13149.0,-2.5071120312159088,0.3489410934742826,0,2
13151.0,-0.9277762706796636,0.1810146931584231,0,2
13153.0,-2.7801583552292604,-0.4421523578191298,0,2
13155.0,-2.573320200242648,-0.2269140373131033,0,2
13157.0,-0.028207354501089,1.0991849430965337,0,2
13158.0,-2.5138509181694304,-0.1407243602588548,0,2
13159.0,5.266489055640576,1.945190443860024,0,2
13160.0,-2.5462089308684037,-1.2629237341516246,0,2
13161.0,-2.772052091030643,-1.2420229140468206,0,2
13162.0,2.7405277494797997,1.9667322329322383,0,2
13165.0,-2.537688733296138,0.1486209353975267,0,2
13166.0,-1.169953159151991,-1.1713207295843806,0,2
13167.0,-2.5175856178077263,-0.3198851931930865,0,2
13168.0,-1.1220829826655692,0.3154563575986201,0,2
13169.0,-2.528962916771133,-0.7153555576969566,0,2
13170.0,-2.7900809072525377,-0.9643855976569404,0,2
13171.0,6.321945572445031,-2.8822724960355184,0,2
13173.0,-2.539528744944207,-0.7955670392185071,0,2
13174.0,-2.637515915213565,1.4112017333862323,0,2
13176.0,-2.612502047757083,-0.4188421954325365,0,2
13177.0,-2.5590327256630787,-1.0308443207858005,0,2
13178.0,-2.369996867873184,3.067140056721376,0,2
13182.0,-2.5559810392219964,-1.1193055220323742,0,2
13183.0,-2.463116149514037,1.7582638628105545,0,2
13184.0,4.0651062835449405,3.119699927958038,0,2
13185.0,-2.5459487900080475,-1.4356299294484036,0,2
13186.0,2.4098696526316816,1.2091392673067696,0,2
13187.0,-2.581801248682561,-1.1275408865371888,0,2
13188.0,-2.5453042120719798,-1.270702042549677,0,2
13189.0,-2.543521946731484,-0.610889726915451,0,2
13192.0,-2.550769528022492,-0.3077230469474716,0,2
13193.0,-2.7822411485256966,-1.072866996309278,0,2
13194.0,-2.545448061834036,-1.368754041823668,0,2
13196.0,-2.494892755138359,0.6527041090505944,0,2
13198.0,-0.725530069385848,2.877303216503071,0,2
13200.0,-2.5515341920771117,-0.1196735439684372,0,2
13203.0,-2.516539703479721,-0.2465990905382202,0,2
13207.0,-2.530620692912714,-1.0535197269939645,0,2
13208.0,-2.513607391074886,0.0867654899438925,0,2
13209.0,2.959410617390219,8.118698838732783,0,2
13210.0,-2.5669642294671284,-0.79651728882378,0,2
13211.0,-2.522131316625906,-0.162816322223569,0,2
13212.0,-1.0029587754018876,0.1967322030808326,0,2
13213.0,-2.047466143530074,0.6134994620073938,0,2
13216.0,-2.553861845236265,-0.9660069811319156,0,2
13217.0,60.36290036042016,3.435176497612685,-1,-1
13218.0,-2.5492220156666248,-1.3118583805715605,0,2
13220.0,-2.565327257572213,-0.5747058624493167,0,2
13221.0,-2.55420296866595,-0.586106229905023,0,2
13223.0,-2.538030753798921,-1.2247674609945194,0,2
13224.0,-1.7039446017336413,1.1926547139169692,0,2
13225.0,24.502924077938303,24.302517517078872,-1,-1
13226.0,-2.562678903930021,-1.30484157796398,0,2
13227.0,-2.772252694495038,-0.9994391976696586,0,2
13228.0,-2.548483355384649,-0.9415378194910036,0,2
13229.0,-2.554488681897774,-1.2637504672183382,0,2
13230.0,1.6166547498380837,4.821290035883975,0,2
13232.0,-2.6305473321213824,0.8993284619537715,0,2
13233.0,-2.543674578101159,-0.2964309238193231,0,2
13235.0,-2.5977435914743325,-0.0151172722375271,0,2
13236.0,1.4057088978902286,-0.865300677072385,0,2
13238.0,2.026314068759532,-0.8499264335830354,0,2
13239.0,-2.5685381252424366,-0.8908734905907949,0,2
13240.0,-2.687604317780361,-0.3372409939189258,0,2
13242.0,-2.4972727262228265,-0.7068335964859741,0,2
13243.0,-2.6006063189436497,-0.5742176566457184,0,2
13244.0,-2.5684782609800205,-1.201342524556153,0,2
13245.0,-2.5579901705785013,-0.8619211483559629,0,2
13246.0,4.720243270775548,3.355460436373172,0,2
13247.0,-2.55327259893579,-0.4250287626647507,0,2
13248.0,-2.650962476998284,-0.7389580577607854,0,2
13249.0,-2.4911625393149586,-0.2925547761047616,0,2
13253.0,-2.539213910008981,0.1097639300435489,0,2
13255.0,0.8145089925282334,-1.734923480276879,0,2
13258.0,-2.492547163576585,-0.3283883913722524,0,2
13259.0,-2.8350579937165543,-0.6614685203689701,0,2
13260.0,-2.769149700343652,-0.6214222750870743,0,2
13261.0,-2.644990836225517,-0.6283362204773333,0,2
13262.0,-2.5586396517518386,-1.1981062444554056,0,2
13265.0,-2.4882776114784524,0.6102293015922543,0,2
13266.0,7.804695538522727,9.552121467613569,0,2
13267.0,7.212951728515666,10.19565055353445,0,2
13268.0,2.1676675432814667,5.500539979810713,0,2
13269.0,0.0142127297410237,5.468560570892619,0,2
13270.0,-2.547275587826023,-1.131608062706466,0,2
13271.0,21.21883644359336,-10.194257413778988,-1,-1
13272.0,-2.648343069817752,-0.9450724850602856,0,2
13273.0,-2.5603194193971865,-1.1483991421090205,0,2
13276.0,-2.544425416758543,-0.7985783772884717,0,2
13277.0,-2.496814047575118,-0.7092303025602258,0,2
13278.0,-2.81184754953244,-0.2151293543629356,0,2
13279.0,8.180730664343313,-5.93235932962096,0,2
13280.0,-2.50469797728862,-0.0900585390337388,0,2
13282.0,11.112145353100216,0.6200769565885705,0,-1
13283.0,-2.532700488280617,-1.1868497833979803,0,2
13284.0,1.180269053143309,-2.637489066586725,0,2
13285.0,-2.51173947064765,1.3091067040757962,0,2
13291.0,-2.585174244399564,-0.8130824333846055,0,2
13292.0,-2.535051796815728,-0.6841498603270489,0,2
13294.0,-2.5524183102351192,-0.4823672853793452,0,2
13295.0,0.0703264404592256,-2.216153152584846,0,2
13296.0,-2.550844951233378,-1.303198109538855,0,2
13297.0,-2.485553404636365,0.5487473678565361,0,2
13298.0,-2.54381867686033,-0.9750816878443496,0,2
13299.0,-2.548888704713059,-1.3406468649842251,0,2
13300.0,0.4009038409879517,-1.7091990363233132,0,2
13301.0,-2.6926561947019096,-0.2968473396520089,0,2
13302.0,-2.544343328102631,-1.3968463001746354,0,2
13304.0,-2.569175170921373,-1.0257135952456684,0,2
13305.0,-2.4569997278535345,0.8145785029533957,0,2
13307.0,-2.5440268962761365,-1.4283160071655825,0,2
13308.0,0.141287038284732,0.3044192241540001,0,2
13309.0,-2.496762938070587,0.4094926110661038,0,2
13310.0,5.539936418107528,0.5139023012655214,0,2
13311.0,-2.53630485757347,-0.7009318411760849,0,2
13313.0,-2.5234134506975314,0.2866762962235394,0,2
13314.0,33.86899314244932,-2.988391151711694,-1,-1
13316.0,-2.5191920975356563,2.324382129516437,0,2
13317.0,11.462326053198812,6.566264410021363,0,-1
13318.0,-2.563423909814749,-0.292719591554532,0,2
13320.0,5.027041368294852,2.080079380537332,0,2
13321.0,-2.470487129958902,-0.0965531336277992,0,2
13322.0,-2.567087177478482,-1.044807009787562,0,2
13323.0,-2.463705506927929,-0.202336557466262,0,2
13324.0,1.1675443275788755,6.976148580262562,0,2
13325.0,-2.557561477257758,-0.5759976414084128,0,2
13327.0,-1.4707105686189412,1.931265506360976,0,2
13328.0,-2.568979337124752,0.200743934895181,0,2
13329.0,7.652104997789529,-1.153837136001553,0,2
13330.0,-2.521298773365096,-0.2425042779011606,0,2
13332.0,-2.564860709269284,-0.8674036249479915,0,2
13334.0,-2.6240216368199567,1.8844361321751608,0,2
13336.0,-2.599245034100907,-0.0957786214974376,0,2
13338.0,14.867567629530704,-5.0986184054713855,0,-1
13339.0,-2.59977329787996,-0.2588345112484329,0,2
13341.0,-2.587305049942443,-0.4158764188598159,0,2
13343.0,19.275681087577627,-8.307748859459837,0,-1
13344.0,-2.5065908893030096,0.9775833579626368,0,2
13345.0,2.6665486406829224,-2.6048094113381057,0,2
13347.0,-2.5530205937627164,-0.9791539258022268,0,2
13348.0,-2.557146880767603,-1.0546837947506802,0,2
13349.0,-2.559452283407883,-1.0010067912766858,0,2
13350.0,3.616943949242426,-0.7872003501446886,0,2
13351.0,-2.55784001312199,-0.9827037662434212,0,2
13352.0,1.3410195579353124,-1.8985377523111469,0,2
13354.0,-2.598730428100556,-0.1079100804077712,0,2
13355.0,-2.576946968751465,-0.4724807224834549,0,2
13356.0,-2.585771495298776,-0.3388417797001609,0,2
13357.0,-2.842244884707406,-0.2775272066151555,0,2
13358.0,-2.5742836138540937,-0.84442922013484,0,2
13359.0,0.8989317303906792,-1.786590976104231,0,2
13362.0,-1.852513026675361,1.4221962016720613,0,2
13363.0,-2.548917354651865,-0.2646141476296191,0,2
13364.0,47.23794519575677,-15.944283570683378,-1,-1
13365.0,1.1390995088256384,2.495551343537885,0,2
13366.0,-2.5450332338057926,-1.2826714711780332,0,2
13368.0,-2.545173232223645,-0.8181990781144648,0,2
13369.0,20.09842697583306,-9.389483403139732,0,-1
13370.0,4.795580853766124,-1.13621210313,0,2
13372.0,-2.783845460590332,-0.7943252650018688,0,2
13373.0,-2.531161280219034,1.459900462751492,0,2
13375.0,-0.8460996512968608,-0.4453703369726817,0,2
13376.0,-2.529023018854236,-0.4750452856930298,0,2
13379.0,-2.6911165836911257,-0.2389470662399794,0,2
13381.0,-1.326793624611773,2.155660906675066,0,2
13382.0,-2.562345370149724,-1.1654209604702666,0,2
13384.0,0.1870217457371867,3.751913661041333,0,2
13385.0,-2.583581320518771,-0.7413962388324797,0,2
13388.0,0.5551539454648529,-0.1779681262598664,0,2
13389.0,-2.5303581202754657,-0.4776642157043144,0,2
13390.0,-2.558583798379885,-0.7063648526966063,0,2
13391.0,-2.5464317923030344,-1.433960101916953,0,2
13394.0,16.962073944544354,10.248123478298869,-1,-1
13395.0,-2.569067260386792,-0.8793014487758921,0,2
13396.0,2.961120131174104,0.7146469757823363,0,2
13397.0,-1.7413101525501138,0.0754027070565814,0,2
13398.0,-2.572376454326248,-0.7560226937500073,0,2
13402.0,-2.537178033450042,-0.618597152875905,0,2
13403.0,-2.545442153299797,-1.2914894766578036,0,2
13404.0,-2.528100111118669,-1.0353996221084143,0,2
13405.0,-2.5393892187383087,-0.8907768992716353,0,2
13410.0,0.1283596025131972,-0.0691532723620333,0,2
13411.0,-2.5585812603207807,-1.1288955306749,0,2
13414.0,-2.4936625580389995,-0.2170583478058153,0,2
13416.0,-2.5345648982569715,-0.7873596880965994,0,2
13417.0,-2.53554895791283,-0.7460571972783578,0,2
13418.0,15.958030229167084,19.798725911523515,-1,-1
13419.0,-2.5629465620153984,-0.9619185170747768,0,2
13420.0,13.13659236175295,-7.744633716943857,0,-1
13421.0,-2.0878707472695384,0.7835388776449451,0,2
13425.0,-2.527077073063212,0.2232980356687028,0,2
13426.0,4.43017990947629,6.252924474402637,0,2
13427.0,-2.670684919742853,-0.4278706652300958,0,2
13428.0,-2.610128042366108,-0.8622022238985977,0,2
13429.0,-2.549979132459744,0.3556291186672199,0,2
13430.0,4.117783948240447,-1.066279633601321,0,2
13431.0,-2.5477240757125155,-0.0961684790206274,0,2
13434.0,-2.581823146786338,-0.0003257879845417,0,2
13435.0,-1.0221020261554847,2.7341554325703705,0,2
13436.0,-2.55350996138695,-1.1158924556756884,0,2
13437.0,-2.4232745380564946,1.6855150419991864,0,2
13439.0,-2.5995977024906938,-0.883523385746626,0,2
13441.0,-2.558968146727844,-0.9636984232406156,0,2
13447.0,1.551033181049525,1.7114626440453629,0,2
13448.0,4.253311780497647,5.803040727638649,0,2
13449.0,-2.56174509776797,-0.9016160250865136,0,2
13450.0,-2.5694807577169487,0.9904209388589924,0,2
13451.0,2.9129820944767104,4.836750082068604,0,2
13452.0,-2.4755063583871952,-0.76329358880759,0,2
13453.0,-2.5379203127762584,-1.0322820197623468,0,2
13455.0,6.221061391200372,0.066919186408757,0,2
13456.0,1.0207963960830484,1.2647392159176536,0,2
13460.0,-2.5411600112907475,-0.9977028501949796,0,2
13461.0,-2.5822591771676064,0.1284089644554995,0,2
13462.0,4.727684313824073,-4.346228601330141,0,2
13464.0,-2.584888591398968,-0.3501082714419541,0,2
13466.0,2.2513753526157494,-2.426754492261308,0,2
13467.0,-2.502643896469082,0.7376444828485952,0,2
13470.0,-2.536871586277569,-1.165842351395499,0,2
13471.0,-2.626190133477515,1.6076507798529596,0,2
13473.0,-0.5418820125343853,-1.2865037385421374,0,2
13474.0,-2.8206113924051928,-0.8529890464262133,0,2
13475.0,-2.512950336760764,0.0133215456100076,0,2
13476.0,3.590022739903968,-0.2067363686330399,0,2
13477.0,-0.5293517492546083,0.728058269321722,0,2
13479.0,2.096679665981089,-2.54696979547789,0,2
13481.0,1.182699010358517,1.714447053792426,0,2
13482.0,-2.5563691320241864,-1.2022461956735726,0,2
13483.0,-2.553224867844308,-1.140662116693316,0,2
13484.0,-2.5523204642497177,-1.147224755126193,0,2
13485.0,-2.5687273839453555,-0.7878337929636953,0,2
13486.0,-2.5335128639294684,-0.1941694482046184,0,2
13487.0,-2.523235887252819,-0.7413656862382914,0,2
13488.0,1.3226415172798145,8.358387090890844,0,2
13489.0,-2.495779645047874,-0.5944573797839633,0,2
13491.0,-2.4324725271359275,0.5881834236478704,0,2
13492.0,-2.495197045474791,0.0103917372304459,0,2
13493.0,-2.537923871978148,-0.932038249201948,0,2
13494.0,-2.5647989498844765,-1.0580446476321328,0,2
13495.0,3.51478603049533,2.4938539634045216,0,2
13496.0,5.805156797989307,-1.6884649347873697,0,2
13497.0,8.068102095848012,-4.230227165875469,0,2
13499.0,-0.2773862773859328,0.4446502706837326,0,2
13500.0,2.198442492136237,0.6224735752470366,0,2
13501.0,2.0566561578732747,0.8632993789950433,0,2
13502.0,-2.521724536952869,-0.8763557061248051,0,2
13503.0,-2.5621145079141217,-0.9831346350042668,0,2
13504.0,-2.5652374427841664,-0.9378558914204516,0,2
13506.0,-0.6137566504275267,-1.2187913331014055,0,2
13507.0,-2.574226974244978,1.0786652168375412,0,2
13508.0,-2.7748303965755023,-1.202523560957957,0,2
13509.0,-2.472590274490493,0.0669604695912073,0,2
13510.0,-1.5785337298695028,0.7477899710260923,0,2
13512.0,-2.5607849602811448,-1.1187216428595377,0,2
13513.0,-2.555236123609945,-1.145647510310188,0,2
13514.0,-2.546797582528624,-1.2425429135830617,0,2
13515.0,-2.568707361921383,-0.244631362220031,0,2
13516.0,-2.519243847514431,-0.0342056521698869,0,2
13517.0,-0.0439016441446526,1.600452549828811,0,2
13518.0,-2.5812280432900807,-0.436770183001929,0,2
13519.0,9.85290163263789,-6.874504030864514,0,2
13520.0,-0.8360828589183451,1.7605601812483953,0,2
13521.0,-2.629675523034063,0.9641462523140776,0,2
13522.0,-2.546017387444265,-1.238813376606848,0,2
13523.0,2.067613573979325,4.595991177649625,0,2
13524.0,-2.5931110288695383,-0.4221499389051705,0,2
13525.0,-2.5253179059112814,-0.8023858111147479,0,2
13527.0,-0.0669423362125796,2.630888397589624,0,2
13529.0,-2.5349214964636584,-1.0674210694445063,0,2
13531.0,-2.5339285177542767,-0.9454465924724816,0,2
13532.0,-2.8245900239799093,-0.7536116481386328,0,2
13533.0,-2.5122664778284984,-0.5629035544740324,0,2
13536.0,-2.535910109128347,2.1899000045073804,0,2
13538.0,-2.479028474629335,-0.2819171287568807,0,2
13539.0,3.6943261429142753,-1.5243148268272029,0,2
13544.0,-2.5595518108011586,-0.8430694225626685,0,2
13546.0,-2.6119481183728146,-0.4449526085420348,0,2
13548.0,-2.7981135494939884,-0.1583951659706667,0,2
13549.0,-1.9866163336571885,0.1519544541345348,0,2
13551.0,-2.5511468327175475,-1.4323030776787586,0,2
13552.0,14.243938229175598,12.696507172465774,0,-1
13557.0,-2.5368651848006225,-0.5646413698035341,0,2
13558.0,-2.685613439633341,0.0765439092764145,0,2
13560.0,-2.573735716244662,-1.0819966941736128,0,2
13561.0,-2.77728361701591,-1.11103475806016,0,2
13562.0,-2.520611044780228,0.1020925436639162,0,2
13563.0,-2.5533284547655075,-0.7481291198794761,0,2
13564.0,-2.498156109014469,0.6220183013451216,0,2
13565.0,-2.7566432277851294,-0.744617260125293,0,2
13566.0,-2.809706236796078,0.09209979230366,0,2
13568.0,-2.8017779003340184,-0.968991796616478,0,2
13569.0,-2.5543096656623514,-0.7839912445291035,0,2
13570.0,-2.79097520606783,-0.9296291103321654,0,2
13571.0,-2.464981244623741,1.6945151015771107,0,2
13572.0,-2.578205991918912,0.3288704568634194,0,2
13573.0,-2.53610824628812,-0.939836633472052,0,2
13575.0,-2.506759063821072,-0.423652953806971,0,2
13576.0,-1.1950127006808653,4.618575816019903,0,2
13577.0,1.1539992932947478,1.0623529598230643,0,2
13579.0,-2.637320892099386,-0.7565591029228469,0,2
13581.0,-2.5551614685085458,-1.3661334332104942,0,2
13583.0,-2.6037648841258654,-0.0165721019665865,0,2
13584.0,-2.787136793938437,-1.1509000412260717,0,2
13587.0,51.54071849418676,-9.50748050154605,-1,-1
13588.0,0.7952618027236071,3.3275241940712066,0,2
13589.0,-2.536279117458917,-0.9502976449305904,0,2
13590.0,-1.6868871087494528,0.9457184891585936,0,2
13591.0,-2.5285501656062657,-0.309151138328981,0,2
13592.0,-2.5548631266606168,-0.6535644493160842,0,2
13593.0,2.6594962428144484,2.257742274556901,0,2
13594.0,-2.572108528992034,-0.6946139270079844,0,2
13596.0,-2.8112092018319235,-0.1061209795282351,0,2
13598.0,7.613743097176281,-5.387400968235769,0,2
13600.0,-2.570330426836061,-1.037680297418592,0,2
13601.0,-2.56637427622864,-0.3358833338575313,0,2
13602.0,-2.567310105836181,-0.7437265735761981,0,2
13603.0,-2.7883916003027367,-0.9010827070287206,0,2
13606.0,-2.6053694358314816,-0.7346081563528902,0,2
13607.0,-2.8385170604935634,-0.1156386694180403,0,2
13610.0,0.1527960435483661,0.903822213042767,0,2
13611.0,-0.3265616607371662,0.1619097274882307,0,2
13614.0,-2.590923995441773,0.3259118017125452,0,2
13615.0,3.792267025820181,-2.5697595526709764,0,2
13617.0,-2.6751830209389182,-0.5526998931429276,0,2
13618.0,-2.7785363582682217,-0.9440761835227042,0,2
13621.0,-2.568060498148535,-0.934855640375881,0,2
13623.0,4.364942654558363,-0.8064380269199939,0,2
13626.0,-2.567013587285694,-1.0502529273041326,0,2
