CustomerID,PC1,PC2,Cluster_GMM,Max_Prob
12915.0,-2.533461743637414,-1.0225449893231788,2,0.9842345375086279
12916.0,-0.3979171032703097,2.1403952017194,3,0.9919268076624234
12917.0,-2.5442155880796347,-0.7911494679165546,2,0.9779537807879368
12919.0,2.425153955018388,0.9123267986846708,3,0.9914899619438899
12920.0,-2.569328100383592,-1.0731933324091734,2,0.9786515714996605
12922.0,-2.576628129221573,-0.720491124799533,2,0.8767365223486285
12923.0,-2.5684317176856077,-1.119704107379924,2,0.9811998500005218
12924.0,-1.6976085618301548,-0.3755416050172502,3,0.9865990674626662
12925.0,-2.548179370489763,-0.4755839455206921,2,0.8698736667869427
12928.0,-2.4878169008613504,0.4439736332001461,1,0.995422754343953
12929.0,11.617001172423368,-7.827575986939292,0,0.9997837972584656
12930.0,0.0530376587514984,-1.3886920951350257,3,0.9882719500233712
12933.0,-2.000196791516821,-0.3881998741160131,3,0.9847751849474962
12935.0,-1.9043245826238249,1.2724423929214224,3,0.9885652952076012
12936.0,5.799786539772315,0.9113689692548448,3,0.9537717145516953
12937.0,-2.5129095642965718,0.1765490554400088,1,0.9959858697306183
12938.0,-2.554148498157637,-1.1691638771351285,2,0.9912140084274397
12940.0,4.278459487570384,-0.3430497988892874,3,0.9811901560570042
12942.0,-2.613288918901131,-0.5556966684343781,1,0.9936942150841845
12943.0,-2.3697784330043845,-1.908697822859352,3,0.9589440903596488
12944.0,-2.533471725741771,-0.6937119335027876,2,0.9456708833744089
12945.0,-2.568365778043447,-0.8855843228349605,2,0.9690942169997079
12947.0,9.207067367818064,3.000573049254552,0,0.7544169365798435
12948.0,-1.16043611562439,1.3447951296685487,3,0.9910982301868899
12949.0,-0.2451474217228297,4.147585466859481,3,0.9853590947592178
12950.0,-2.4774929464685918,0.6781250900718138,1,0.9945776882477614
12951.0,1.2783272883798444,0.3537057358292893,3,0.9927667328909078
12952.0,-1.6911847365060184,0.3987386136683987,3,0.9886786880717614
12953.0,-2.557154598524781,-0.9811212406359568,2,0.9873441724187901
12955.0,-0.3250568482071476,4.3240775437749,3,0.9839664669029141
12956.0,-2.7824766871717155,-1.206401867470036,1,0.9888228825915225
12957.0,1.1246353326423328,4.732069614782232,3,0.9795204324461094
12962.0,-2.534881714587073,-1.0167067654882804,2,0.9851948425208223
12963.0,-2.4321005594974245,0.7726281720091387,1,0.9911369953185596
12965.0,-2.8387225075838978,-0.0122206429864876,1,0.897264258886131
12966.0,-2.550906480367237,-1.1576004589160973,2,0.991582740957802
12968.0,-2.549911611225705,-1.2478519655265357,2,0.9917865662483938
12970.0,-2.476482376169562,0.1485553773069619,1,0.9945079027028726
12974.0,-2.5516155385621047,-1.3082812623946132,2,0.9913403995130707
12976.0,-2.5724537663630787,-0.3058454969704456,1,0.6478555330495593
12977.0,-2.5512388505701864,-1.3949630828964057,2,0.9902840864298705
12980.0,9.648473632301467,9.4026738838318,0,0.9996845679139833
12981.0,-2.534678398001601,-0.9173578462192292,2,0.9803977348244898
12982.0,2.624125002404618,-2.2449335819485383,3,0.9812639065056116
12984.0,-2.5473706702882564,-1.2810049144219795,2,0.9916697441415129
12985.0,1.1771039953231297,0.8199933417036264,3,0.9930451208425922
12987.0,1.5024789600336463,-1.5672297895160534,3,0.9881680475648298
12988.0,-2.835468015060878,-0.559575010404637,1,0.9643058541566975
12989.0,2.9592721953839263,6.955102970423564,3,0.829769344914259
12990.0,-2.519242394086419,-0.8878920403695212,2,0.9204850041667432
12991.0,-2.543353772091152,-0.6954031130811269,2,0.9639179981611944
12993.0,-2.5168124352238848,-0.7460009059939126,2,0.8211508843605716
12994.0,10.089484861694013,-0.0826114407852635,0,0.8319654024921215
12995.0,4.358208764809847,-3.7841978751200487,3,0.9207108408354294
12997.0,2.254822154885185,0.513666657406396,3,0.99178124379951
12999.0,-2.50090157886524,-0.514095971359379,1,0.9189578340354969
13000.0,-2.5267755430600407,-0.7190053866211719,2,0.9224022392129853
13001.0,-0.7854809082255438,6.523775824415239,3,0.9309978776866609
13002.0,-2.553581442959158,-1.3488698882400378,2,0.9906041942379532
13003.0,-2.526193757027407,-1.104697988638431,2,0.9761942272099028
13004.0,1.0678786430349088,7.442215499578374,3,0.8452197572473632
13005.0,9.939926313665032,-3.363552461418108,0,0.9048087774914878
13006.0,-2.548088494580604,-1.290841069918929,2,0.9916143526358212
13008.0,26.16152366439424,-12.174428592441142,0,1.0
13011.0,-2.54931723171029,-1.4951112708483243,2,0.9878402677537628
13012.0,39.177498419941855,11.17377269344632,0,1.0
13013.0,-0.3808098157454895,4.116368250779807,3,0.9854473012880004
13014.0,6.690214473949448,7.145549060465239,0,0.7990955933494338
13015.0,-2.4567891851416195,1.7143412610761437,1,0.9694030836748169
13016.0,-2.5003217322616265,-0.1675905677609597,1,0.9920986266951427
13017.0,-2.5440518588437886,-1.1668911794456251,2,0.9913424577222361
13021.0,0.909817925411018,2.9665780472527383,3,0.9908442101155476
13023.0,-2.544777179071894,-0.7137026724477682,2,0.9680035789759426
13026.0,3.3964105289225337,0.1876698401571833,3,0.9881091480741382
13027.0,-2.449509418403451,0.8612060915646892,1,0.9922803383409408
13028.0,-1.847608716733145,-0.4184680700485073,3,0.9857479326832661
13029.0,-2.589843252094832,-0.614562608240424,1,0.6071369417803079
13030.0,-2.5548477668490195,-0.4388444040053497,2,0.8236556201998262
13032.0,0.0146664708250217,-0.27989927378964,3,0.9917161835425605
13033.0,-2.5588418476963457,-1.2789765077906217,2,0.9896537312325713
13034.0,-2.755395501439001,-0.4180890395869625,1,0.9917088061578153
13035.0,3.954294651612343,-0.3911358597958453,3,0.9838261987489926
13037.0,-2.600932727597658,-0.4288373361127879,1,0.9753264141702139
13038.0,-2.521229897898018,-0.5639587495559901,2,0.7208427350034585
13040.0,-2.654166961020477,-0.4987362446147928,1,0.9969174486982718
13043.0,8.773242904629692,-3.255799439049884,0,0.6816335106947597
13044.0,-2.5839408367209704,-0.5728667557626769,2,0.5458824043542069
13045.0,-2.56265090161312,-0.9273558671416782,2,0.9812466503322966
13046.0,-2.5359501986725594,-0.7228269989436141,2,0.9586749827140074
13047.0,10.684926601957113,9.165979516185187,0,0.9999147991649946
13048.0,1.031358716305831,1.5367523135704122,3,0.993004979123468
13049.0,-2.527306954404797,-0.7365459271083173,2,0.9313165788353343
13052.0,-2.563114529877492,-0.9363142235638232,2,0.9812455773387091
13055.0,-0.4535048377794881,0.5850401435670297,3,0.9922541303600687
13058.0,-2.5242239344006694,-1.0320054521982092,2,0.9675188736692943
13059.0,-2.554097555450595,-1.2833907146455292,2,0.9910701128764537
13060.0,-2.560143498833056,-1.0761408132263937,2,0.9880805433939402
13061.0,-2.551994178806553,-1.0780939360344133,2,0.9906474153671875
13062.0,-2.555519613300853,-1.0214174758558168,2,0.9889062878208718
13064.0,-2.678628172386029,-0.0474373212268983,1,0.9958348004031111
13065.0,-2.559357249072592,-1.2653639205236484,2,0.9894865889114057
13066.0,5.545156847828753,-1.869540873726072,3,0.9427426647293914
13067.0,-2.7746848917794806,-1.112367596024021,1,0.9903428342987488
13068.0,-2.522046357956129,-0.966362403733434,2,0.9528647379368548
13070.0,-2.554072035757626,-1.155334646571514,2,0.9910662775903951
13072.0,-2.553658037100988,-1.2747170017756722,2,0.9911936288606029
13075.0,-2.5697768718595486,-0.1527904760299017,1,0.8733913944809714
13077.0,-2.504786337448405,0.0693889079979582,1,0.9955252265246038
13079.0,-2.5376198586781045,-0.6645034047228655,2,0.9477444910857737
13080.0,-2.55319452145569,-1.31657034469161,2,0.9909743111698366
13082.0,-0.4799976941545623,1.971673040711148,3,0.9921114082681074
13083.0,-2.6474560082183194,-0.8706081849008472,1,0.995968798956557
13085.0,44.71149675472486,-13.41690101046841,0,1.0
13090.0,12.038867999578642,17.65729265950374,0,0.999999999999929
13091.0,7.980114080010423,-3.869172441179968,0,0.5662611405904462
13092.0,2.9032892178806105,-1.7857319653548172,3,0.9836864983309987
13094.0,22.31034411290051,9.026222590983515,0,1.0
13095.0,-2.551777344067754,-1.233569607228446,2,0.9915768555809457
13097.0,5.084918282689346,9.3063447503415,0,0.9287529350539272
13099.0,-2.545550442020819,-1.26700218648485,2,0.991520209628161
13101.0,-2.5541809882131634,-1.2975260675413391,2,0.9909312157609892
13102.0,3.9937656695832553,10.38398711851985,0,0.9653505385556543
13103.0,-2.551916480260285,-1.0966374409187662,2,0.9908613487159559
13104.0,-2.485508990504311,-0.2613885183346281,1,0.9925565662559808
13106.0,24.46761546605096,-14.744752050941267,0,1.0
13107.0,-1.3680247256377458,0.4894251812024411,3,0.9901649339149687
13108.0,-2.559951340551585,-0.9802362011021566,2,0.9857110507030501
13109.0,2.083321424055402,-0.5704075558546435,3,0.9907772639132477
13110.0,2.212993285210719,1.4283123282018066,3,0.9917910713079457
13115.0,7.591561119764794,5.255897452883371,0,0.6405063578931137
13116.0,1.4113082096788665,-1.4340071958974554,3,0.9889206597031014
13117.0,-2.466963651058548,0.2215524107750248,1,0.9940509406039915
13118.0,8.41557662313289,1.3887791447212416,3,0.6007327831618788
13120.0,-2.5471107835673834,-1.463530806671702,2,0.9887331587218652
13121.0,11.210199783774204,-5.6434267008628165,0,0.9963186698449666
13122.0,-2.5478468124922884,-0.3127788586483508,2,0.6161768008390931
13124.0,-2.612673134875468,2.0856101986855893,1,0.5719028688009526
13126.0,1.61921975436427,2.877323593114401,3,0.990357501460409
13127.0,-2.5594403760834017,-1.0418601142853705,2,0.9877254895137888
13130.0,-2.5453370027304825,-1.3484353992012807,2,0.9908328740700925
13131.0,2.993876495731378,0.0237397646146723,3,0.9895654239640662
13132.0,-2.546966328293196,-1.4142339446530356,2,0.989916092054238
13133.0,-2.539969002889795,-1.3116082017505155,2,0.9900297532226298
13134.0,4.13463680932763,2.513351539991926,3,0.978759642644823
13135.0,-2.5482665238111686,-1.3133856580645835,2,0.9913573894248097
13136.0,4.33941347334193,4.187457993306476,3,0.9520172032973241
13137.0,-2.5434646260729923,2.490220638048963,3,0.5802425535579148
13138.0,-2.4900935086552867,-0.2804573886484229,1,0.992205812769701
13139.0,-1.639084467949902,3.107360796814548,3,0.9870553183405804
13140.0,-2.500390748015065,-0.5132300414344702,1,0.9278583164323949
13141.0,-2.025451943596835,1.1721290738082557,3,0.988115240133005
13142.0,-2.785685254089035,-0.7073460688593933,1,0.9886533861741916
13144.0,-2.549115579534314,-1.416257022465879,2,0.9898952833006472
13145.0,-0.839307932630952,-1.2841618158658852,3,0.986655742496028
13146.0,-2.777592859063391,-0.8839177099470672,1,0.9904700325844106
13147.0,-2.490197098779652,-0.534365074409322,1,0.9810175788421647
13149.0,-2.5071120312159088,0.3489410934742826,1,0.9961069962325403
13151.0,-0.9277762706796636,0.1810146931584231,3,0.9909848645190921
13153.0,-2.7801583552292604,-0.4421523578191298,1,0.9874368635056266
13155.0,-2.573320200242648,-0.2269140373131033,1,0.8123921422156127
13157.0,-0.028207354501089,1.0991849430965337,3,0.9929780653400807
13158.0,-2.5138509181694304,-0.1407243602588548,1,0.9764127736267465
13159.0,5.266489055640576,1.945190443860024,3,0.9632498246518417
13160.0,-2.5462089308684037,-1.2629237341516246,2,0.9915451471180153
13161.0,-2.772052091030643,-1.2420229140468206,1,0.9898195435308007
13162.0,2.7405277494797997,1.9667322329322383,3,0.9897973567276773
13165.0,-2.537688733296138,0.1486209353975267,1,0.9919155564385292
13166.0,-1.169953159151991,-1.1713207295843806,3,0.98592786002221
13167.0,-2.5175856178077263,-0.3198851931930865,1,0.8188445505310241
13168.0,-1.1220829826655692,0.3154563575986201,3,0.9907066203320537
13169.0,-2.528962916771133,-0.7153555576969566,2,0.9319099506317038
13170.0,-2.7900809072525377,-0.9643855976569404,1,0.9885415550729231
13171.0,6.321945572445031,-2.8822724960355184,3,0.8566117759954203
13173.0,-2.539528744944207,-0.7955670392185071,2,0.9745868219589917
13174.0,-2.637515915213565,1.4112017333862323,1,0.9364145561572764
13176.0,-2.612502047757083,-0.4188421954325365,1,0.995681965509687
13177.0,-2.5590327256630787,-1.0308443207858005,2,0.9876398967247029
13178.0,-2.369996867873184,3.067140056721376,3,0.8061123744854877
13182.0,-2.5559810392219964,-1.1193055220323742,2,0.990249117808938
13183.0,-2.463116149514037,1.7582638628105545,1,0.9650690691194734
13184.0,4.0651062835449405,3.119699927958038,3,0.9749327210330008
13185.0,-2.5459487900080475,-1.4356299294484036,2,0.9893109702839434
13186.0,2.4098696526316816,1.2091392673067696,3,0.991546798703519
13187.0,-2.581801248682561,-1.1275408865371888,2,0.9262356186536502
13188.0,-2.5453042120719798,-1.270702042549677,2,0.9914058475981848
13189.0,-2.543521946731484,-0.610889726915451,2,0.9406083379742448
13192.0,-2.550769528022492,-0.3077230469474716,2,0.6041649640185485
13193.0,-2.7822411485256966,-1.072866996309278,1,0.9895552752264631
13194.0,-2.545448061834036,-1.368754041823668,2,0.9905198298407132
13196.0,-2.494892755138359,0.6527041090505944,1,0.9952182458462059
13198.0,-0.725530069385848,2.877303216503071,3,0.9903288722397545
13200.0,-2.5515341920771117,-0.1196735439684372,1,0.8224528877161144
13203.0,-2.516539703479721,-0.2465990905382202,1,0.9132597638254276
13207.0,-2.530620692912714,-1.0535197269939645,2,0.9813721453625414
13208.0,-2.513607391074886,0.0867654899438925,1,0.995145891548191
13209.0,2.959410617390219,8.118698838732783,3,0.584867436019422
13210.0,-2.5669642294671284,-0.79651728882378,2,0.9605477405085333
13211.0,-2.522131316625906,-0.162816322223569,1,0.928495409570148
13212.0,-1.0029587754018876,0.1967322030808326,3,0.9908778805297197
13213.0,-2.047466143530074,0.6134994620073938,3,0.9875986426187432
13216.0,-2.553861845236265,-0.9660069811319156,2,0.9877050941107197
13217.0,60.36290036042016,3.435176497612685,0,1.0
13218.0,-2.5492220156666248,-1.3118583805715605,2,0.9913003080220318
13220.0,-2.565327257572213,-0.5747058624493167,2,0.8891605613221816
13221.0,-2.55420296866595,-0.586106229905023,2,0.9321778270693715
13223.0,-2.538030753798921,-1.2247674609945194,2,0.989566720110848
13224.0,-1.7039446017336413,1.1926547139169692,3,0.9896760068272573
13225.0,24.502924077938303,24.302517517078872,0,1.0
13226.0,-2.562678903930021,-1.30484157796398,2,0.9871299890789057
13227.0,-2.772252694495038,-0.9994391976696586,1,0.9910181136535828
13228.0,-2.548483355384649,-0.9415378194910036,2,0.9874441938970174
13229.0,-2.554488681897774,-1.2637504672183382,2,0.9909777494275197
13230.0,1.6166547498380837,4.821290035883975,3,0.97686202583347
13232.0,-2.6305473321213824,0.8993284619537715,1,0.9878784842587399
13233.0,-2.543674578101159,-0.2964309238193231,2,0.5589378481583342
13235.0,-2.5977435914743325,-0.0151172722375271,1,0.9966322736574676
13236.0,1.4057088978902286,-0.865300677072385,3,0.9909112034005144
13238.0,2.026314068759532,-0.8499264335830354,3,0.9902714799723316
13239.0,-2.5685381252424366,-0.8908734905907949,2,0.9688309121004183
13240.0,-2.687604317780361,-0.3372409939189258,1,0.9962230476962675
13242.0,-2.4972727262228265,-0.7068335964859741,1,0.8747042070520303
13243.0,-2.6006063189436497,-0.5742176566457184,1,0.9327587437933623
13244.0,-2.5684782609800205,-1.201342524556153,2,0.9817280424873283
13245.0,-2.5579901705785013,-0.8619211483559629,2,0.9808681811995698
13246.0,4.720243270775548,3.355460436373172,3,0.95959046976171
13247.0,-2.55327259893579,-0.4250287626647507,2,0.8078877708462716
13248.0,-2.650962476998284,-0.7389580577607854,1,0.9964918899603412
13249.0,-2.4911625393149586,-0.2925547761047616,1,0.9918613537171717
13253.0,-2.539213910008981,0.1097639300435489,1,0.9878727731462937
13255.0,0.8145089925282334,-1.734923480276879,3,0.9876838150557551
13258.0,-2.492547163576585,-0.3283883913722524,1,0.9904321798213792
13259.0,-2.8350579937165543,-0.6614685203689701,1,0.968109275470992
13260.0,-2.769149700343652,-0.6214222750870743,1,0.9909403690835057
13261.0,-2.644990836225517,-0.6283362204773333,1,0.9967819534013481
13262.0,-2.5586396517518386,-1.1981062444554056,2,0.9897730171726327
13265.0,-2.4882776114784524,0.6102293015922543,1,0.9951438379534826
13266.0,7.804695538522727,9.552121467613569,0,0.9968149537606089
13267.0,7.212951728515666,10.19565055353445,0,0.9975672490257853
13268.0,2.1676675432814667,5.500539979810713,3,0.9586083301299165
13269.0,0.0142127297410237,5.468560570892619,3,0.9701465180145075
13270.0,-2.547275587826023,-1.131608062706466,2,0.9912230273938619
13271.0,21.21883644359336,-10.194257413778988,0,0.9999999999999929
13272.0,-2.648343069817752,-0.9450724850602856,1,0.9956135390872556
13273.0,-2.5603194193971865,-1.1483991421090205,2,0.9887462358025415
13276.0,-2.544425416758543,-0.7985783772884717,2,0.9778893578809712
13277.0,-2.496814047575118,-0.7092303025602258,1,0.883353003718378
13278.0,-2.81184754953244,-0.2151293543629356,1,0.9654198551125853
13279.0,8.180730664343313,-5.93235932962096,0,0.893314978817742
13280.0,-2.50469797728862,-0.0900585390337388,1,0.9930680806441842
13282.0,11.112145353100216,0.6200769565885705,0,0.960316681558071
13283.0,-2.532700488280617,-1.1868497833979803,2,0.9859389547501601
13284.0,1.180269053143309,-2.637489066586725,3,0.9807966471576269
13285.0,-2.51173947064765,1.3091067040757962,1,0.9874923469529766
13291.0,-2.585174244399564,-0.8130824333846055,2,0.7837418321773226
13292.0,-2.535051796815728,-0.6841498603270489,2,0.9452520259723959
13294.0,-2.5524183102351192,-0.4823672853793452,2,0.8699343709867159
13295.0,0.0703264404592256,-2.216153152584846,3,0.9833946445879189
13296.0,-2.550844951233378,-1.303198109538855,2,0.9912292265319772
13297.0,-2.485553404636365,0.5487473678565361,1,0.9951874276202206
13298.0,-2.54381867686033,-0.9750816878443496,2,0.9878476625287798
13299.0,-2.548888704713059,-1.3406468649842251,2,0.9909667013325572
13300.0,0.4009038409879517,-1.7091990363233132,3,0.9875279898606598
13301.0,-2.6926561947019096,-0.2968473396520089,1,0.9959649975354017
13302.0,-2.544343328102631,-1.3968463001746354,2,0.9898006715924711
13304.0,-2.569175170921373,-1.0257135952456684,2,0.9768394039121446
13305.0,-2.4569997278535345,0.8145785029533957,1,0.9929741059375324
